Ticker,Date,Close
CSCO,10/10/2012 16:00,18.31
CSCO,10/11/2012 16:00,18.26
CSCO,10/12/2012 16:00,18.41
CSCO,10/15/2012 16:00,18.55
CSCO,10/16/2012 16:00,18.85
CSCO,10/17/2012 16:00,18.7
CSCO,10/18/2012 16:00,18.61
CSCO,10/19/2012 16:00,18.04
CSCO,10/22/2012 16:00,18.19
CSCO,10/23/2012 16:00,18.01
CSCO,10/24/2012 16:00,17.38
CSCO,10/25/2012 16:00,17.2
CSCO,10/26/2012 16:00,17.29
CSCO,10/31/2012 16:00,17.15
CSCO,11/1/2012 16:00,17.51
CSCO,11/2/2012 16:00,17.35
CSCO,11/5/2012 16:00,17.4
CSCO,11/6/2012 16:00,17.48
CSCO,11/7/2012 16:00,17.21
CSCO,11/8/2012 16:00,16.83
CSCO,11/9/2012 16:00,16.82
CSCO,11/12/2012 16:00,16.86
CSCO,11/13/2012 16:00,16.85
CSCO,11/14/2012 16:00,17.66
CSCO,11/15/2012 16:00,17.94
CSCO,11/16/2012 16:00,17.99
CSCO,11/19/2012 16:00,18.3
CSCO,11/20/2012 16:00,18.34
CSCO,11/21/2012 16:00,18.48
CSCO,11/23/2012 16:00,18.84
CSCO,11/26/2012 16:00,19.06
CSCO,11/27/2012 16:00,18.96
CSCO,11/28/2012 16:00,18.83
CSCO,11/29/2012 16:00,19.01
CSCO,11/30/2012 16:00,18.91
CSCO,12/3/2012 16:00,19.03
CSCO,12/4/2012 16:00,19.17
CSCO,12/5/2012 16:00,19.21
CSCO,12/6/2012 16:00,19.48
CSCO,12/7/2012 16:00,19.34
CSCO,12/10/2012 16:00,19.79
CSCO,12/11/2012 16:00,19.78
CSCO,12/12/2012 16:00,19.73
CSCO,12/13/2012 16:00,19.74
CSCO,12/14/2012 16:00,19.86
CSCO,12/17/2012 16:00,20.11
CSCO,12/18/2012 16:00,20.38
CSCO,12/19/2012 16:00,20.27
CSCO,12/20/2012 16:00,20.24
CSCO,12/21/2012 16:00,19.96
CSCO,12/24/2012 16:00,19.83
CSCO,12/26/2012 16:00,19.92
CSCO,12/27/2012 16:00,19.65
CSCO,12/28/2012 16:00,19.45
CSCO,12/31/2012 16:00,19.65
CSCO,1/2/2013 16:00,20.34
CSCO,1/3/2013 16:00,20.45
CSCO,1/4/2013 16:00,20.48
CSCO,1/7/2013 16:00,20.29
CSCO,1/8/2013 16:00,20.31
CSCO,1/9/2013 16:00,20.3
CSCO,1/10/2013 16:00,20.44
CSCO,1/11/2013 16:00,20.48
CSCO,1/14/2013 16:00,20.97
CSCO,1/15/2013 16:00,20.98
CSCO,1/16/2013 16:00,21.03
CSCO,1/17/2013 16:00,20.95
CSCO,1/18/2013 16:00,21.02
CSCO,1/22/2013 16:00,20.87
CSCO,1/23/2013 16:00,20.62
CSCO,1/24/2013 16:00,21.02
CSCO,1/25/2013 16:00,21.15
CSCO,1/28/2013 16:00,21.06
CSCO,1/29/2013 16:00,20.78
CSCO,1/30/2013 16:00,20.58
CSCO,1/31/2013 16:00,20.57
CSCO,2/1/2013 16:00,20.83
CSCO,2/4/2013 16:00,20.82
CSCO,2/5/2013 16:00,21.08
CSCO,2/6/2013 16:00,21.19
CSCO,2/7/2013 16:00,21.1
CSCO,2/8/2013 16:00,21.16
CSCO,2/11/2013 16:00,21.27
CSCO,2/12/2013 16:00,20.97
CSCO,2/13/2013 16:00,21.14
CSCO,2/14/2013 16:00,20.99
CSCO,2/15/2013 16:00,20.99
CSCO,2/19/2013 16:00,21.46
CSCO,2/20/2013 16:00,21.11
CSCO,2/21/2013 16:00,20.76
CSCO,2/22/2013 16:00,20.9
CSCO,2/25/2013 16:00,20.66
CSCO,2/26/2013 16:00,20.61
CSCO,2/27/2013 16:00,20.89
CSCO,2/28/2013 16:00,20.86
CSCO,3/1/2013 16:00,20.83
CSCO,3/4/2013 16:00,20.74
CSCO,3/5/2013 16:00,21.22
CSCO,3/6/2013 16:00,21.72
CSCO,3/7/2013 16:00,21.8
CSCO,3/8/2013 16:00,21.83
CSCO,3/11/2013 16:00,21.88
CSCO,3/12/2013 16:00,21.7
CSCO,3/13/2013 16:00,21.58
CSCO,3/14/2013 16:00,21.59
CSCO,3/15/2013 16:00,21.93
CSCO,3/18/2013 16:00,21.67
CSCO,3/19/2013 16:00,21.52
CSCO,3/20/2013 16:00,21.67
CSCO,3/21/2013 16:00,20.84
CSCO,3/22/2013 16:00,20.75
CSCO,3/25/2013 16:00,20.85
CSCO,3/26/2013 16:00,20.85
CSCO,3/27/2013 16:00,20.83
CSCO,3/28/2013 16:00,20.9
CSCO,4/1/2013 16:00,20.83
CSCO,4/2/2013 16:00,21.22
CSCO,4/3/2013 16:00,21.2
CSCO,4/4/2013 16:00,21.04
CSCO,4/5/2013 16:00,20.61
CSCO,4/8/2013 16:00,20.57
CSCO,4/9/2013 16:00,20.97
CSCO,4/10/2013 16:00,21.47
CSCO,4/11/2013 16:00,21.69
CSCO,4/12/2013 16:00,21.54
CSCO,4/15/2013 16:00,21.05
CSCO,4/16/2013 16:00,21.16
CSCO,4/17/2013 16:00,20.63
CSCO,4/18/2013 16:00,20.58
CSCO,4/19/2013 16:00,20.46
CSCO,4/22/2013 16:00,20.59
CSCO,4/23/2013 16:00,20.91
CSCO,4/24/2013 16:00,20.39
CSCO,4/25/2013 16:00,20.64
CSCO,4/26/2013 16:00,20.67
CSCO,4/29/2013 16:00,20.98
CSCO,4/30/2013 16:00,20.92
CSCO,5/1/2013 16:00,20.38
CSCO,5/2/2013 16:00,20.73
CSCO,5/3/2013 16:00,20.83
CSCO,5/6/2013 16:00,20.81
CSCO,5/7/2013 16:00,20.38
CSCO,5/8/2013 16:00,20.72
CSCO,5/9/2013 16:00,20.83
CSCO,5/10/2013 16:00,21.1
CSCO,5/13/2013 16:00,21.27
CSCO,5/14/2013 16:00,21.27
CSCO,5/15/2013 16:00,21.21
CSCO,5/16/2013 16:00,23.89
CSCO,5/17/2013 16:00,24.24
CSCO,5/20/2013 16:00,23.95
CSCO,5/21/2013 16:00,24.01
CSCO,5/22/2013 16:00,23.34
CSCO,5/23/2013 16:00,23.51
CSCO,5/24/2013 16:00,23.53
CSCO,5/28/2013 16:00,23.89
CSCO,5/29/2013 16:00,24.12
CSCO,5/30/2013 16:00,24.37
CSCO,5/31/2013 16:00,24.12
CSCO,6/3/2013 16:00,24.38
CSCO,6/4/2013 16:00,24.36
CSCO,6/5/2013 16:00,24.32
CSCO,6/6/2013 16:00,24.55
CSCO,6/7/2013 16:00,24.49
CSCO,6/10/2013 16:00,24.36
CSCO,6/11/2013 16:00,24.07
CSCO,6/12/2013 16:00,23.99
CSCO,6/13/2013 16:00,24.35
CSCO,6/14/2013 16:00,24.09
CSCO,6/17/2013 16:00,24.7
CSCO,6/18/2013 16:00,24.82
CSCO,6/19/2013 16:00,24.68
CSCO,6/20/2013 16:00,24.44
CSCO,6/21/2013 16:00,24.48
CSCO,6/24/2013 16:00,24.06
CSCO,6/25/2013 16:00,24.01
CSCO,6/26/2013 16:00,24.39
CSCO,6/27/2013 16:00,24.63
CSCO,6/28/2013 16:00,24.34
CSCO,7/1/2013 16:00,24.34
CSCO,7/2/2013 16:00,24.32
CSCO,7/3/2013 16:00,24.59
CSCO,7/5/2013 16:00,24.57
CSCO,7/8/2013 16:00,24.63
CSCO,7/9/2013 16:00,25.16
CSCO,7/10/2013 16:00,25.41
CSCO,7/11/2013 16:00,25.87
CSCO,7/12/2013 16:00,25.94
CSCO,7/15/2013 16:00,25.93
CSCO,7/16/2013 16:00,25.71
CSCO,7/17/2013 16:00,25.72
CSCO,7/18/2013 16:00,25.86
CSCO,7/19/2013 16:00,25.82
CSCO,7/22/2013 16:00,25.72
CSCO,7/23/2013 16:00,25.56
CSCO,7/24/2013 16:00,25.59
CSCO,7/25/2013 16:00,25.5
CSCO,7/26/2013 16:00,25.5
CSCO,7/29/2013 16:00,25.33
CSCO,7/30/2013 16:00,25.67
CSCO,7/31/2013 16:00,25.59
CSCO,8/1/2013 16:00,25.89
CSCO,8/2/2013 16:00,26.19
CSCO,8/5/2013 16:00,26.31
CSCO,8/6/2013 16:00,26.21
CSCO,8/7/2013 16:00,26.12
CSCO,8/8/2013 16:00,26.26
CSCO,8/9/2013 16:00,26.05
CSCO,8/12/2013 16:00,26.34
CSCO,8/13/2013 16:00,26.32
CSCO,8/14/2013 16:00,26.38
CSCO,8/15/2013 16:00,24.49
CSCO,8/16/2013 16:00,24.27
CSCO,8/19/2013 16:00,24.27
CSCO,8/20/2013 16:00,24.32
CSCO,8/21/2013 16:00,24.07
CSCO,8/22/2013 16:00,24.01
CSCO,8/23/2013 16:00,23.86
CSCO,8/26/2013 16:00,23.83
CSCO,8/27/2013 16:00,23.49
CSCO,8/28/2013 16:00,23.45
CSCO,8/29/2013 16:00,23.45
CSCO,8/30/2013 16:00,23.31
CSCO,9/3/2013 16:00,23.48
CSCO,9/4/2013 16:00,23.77
CSCO,9/5/2013 16:00,23.69
CSCO,9/6/2013 16:00,23.55
CSCO,9/9/2013 16:00,23.92
CSCO,9/10/2013 16:00,24.16
CSCO,9/11/2013 16:00,24.38
CSCO,9/12/2013 16:00,24.29
CSCO,9/13/2013 16:00,24.32
CSCO,9/16/2013 16:00,24.38
CSCO,9/17/2013 16:00,24.37
CSCO,9/18/2013 16:00,24.8
CSCO,9/19/2013 16:00,24.62
CSCO,9/20/2013 16:00,24.51
CSCO,9/23/2013 16:00,24.28
CSCO,9/24/2013 16:00,24.14
CSCO,9/25/2013 16:00,24.43
CSCO,9/26/2013 16:00,23.77
CSCO,9/27/2013 16:00,23.33
CSCO,9/30/2013 16:00,23.43
CSCO,10/1/2013 16:00,23.24
CSCO,10/2/2013 16:00,23.32
CSCO,10/3/2013 16:00,23.01
CSCO,10/4/2013 16:00,23.02
CSCO,10/7/2013 16:00,22.89
CSCO,10/8/2013 16:00,22.64
CSCO,10/9/2013 16:00,22.5
CSCO,10/10/2013 16:00,23.01
CSCO,10/11/2013 16:00,23.28
CSCO,10/14/2013 16:00,23.34
CSCO,10/15/2013 16:00,23.18
CSCO,10/16/2013 16:00,23
CSCO,10/17/2013 16:00,22.78
CSCO,10/18/2013 16:00,22.96
CSCO,10/21/2013 16:00,22.93
CSCO,10/22/2013 16:00,22.65
CSCO,10/23/2013 16:00,22.26
CSCO,10/24/2013 16:00,22.37
CSCO,10/25/2013 16:00,22.46
CSCO,10/28/2013 16:00,22.55
CSCO,10/29/2013 16:00,22.83
CSCO,10/30/2013 16:00,22.71
CSCO,10/31/2013 16:00,22.56
CSCO,11/1/2013 16:00,22.57
CSCO,11/4/2013 16:00,22.58
CSCO,11/5/2013 16:00,23.07
CSCO,11/6/2013 16:00,23.28
CSCO,11/7/2013 16:00,23.11
CSCO,11/8/2013 16:00,23.51
CSCO,11/11/2013 16:00,23.45
CSCO,11/12/2013 16:00,23.73
CSCO,11/13/2013 16:00,24
CSCO,11/14/2013 16:00,21.37
CSCO,11/15/2013 16:00,21.54
CSCO,11/18/2013 16:00,21.29
CSCO,11/19/2013 16:00,21.42
CSCO,11/20/2013 16:00,21.23
CSCO,11/21/2013 16:00,21.47
CSCO,11/22/2013 16:00,21.46
CSCO,11/25/2013 16:00,21.27
CSCO,11/26/2013 16:00,21.21
CSCO,11/27/2013 16:00,21.27
CSCO,11/29/2013 16:00,21.25
CSCO,12/2/2013 16:00,21.09
CSCO,12/3/2013 16:00,21.26
CSCO,12/4/2013 16:00,21.25
CSCO,12/5/2013 16:00,20.91
CSCO,12/6/2013 16:00,21.28
CSCO,12/9/2013 16:00,21.22
CSCO,12/10/2013 16:00,21.21
CSCO,12/11/2013 16:00,20.88
CSCO,12/12/2013 16:00,20.51
CSCO,12/13/2013 16:00,20.24
CSCO,12/16/2013 16:00,20.68
CSCO,12/17/2013 16:00,20.92
CSCO,12/18/2013 16:00,21
CSCO,12/19/2013 16:00,21.07
CSCO,12/20/2013 16:00,21.13
CSCO,12/23/2013 16:00,21.57
CSCO,12/24/2013 16:00,21.69
CSCO,12/26/2013 16:00,21.8
CSCO,12/27/2013 16:00,22.02
CSCO,12/30/2013 16:00,22.25
CSCO,12/31/2013 16:00,22.43
CSCO,1/2/2014 16:00,22
CSCO,1/3/2014 16:00,21.98
CSCO,1/6/2014 16:00,22.01
CSCO,1/7/2014 16:00,22.31
CSCO,1/8/2014 16:00,22.29
CSCO,1/9/2014 16:00,22.09
CSCO,1/10/2014 16:00,22.22
CSCO,1/13/2014 16:00,22.19
CSCO,1/14/2014 16:00,22.41
CSCO,1/15/2014 16:00,22.78
CSCO,1/16/2014 16:00,22.78
CSCO,1/17/2014 16:00,22.74
CSCO,1/21/2014 16:00,22.83
CSCO,1/22/2014 16:00,22.84
CSCO,1/23/2014 16:00,22.56
CSCO,1/24/2014 16:00,22.2
CSCO,1/27/2014 16:00,22
CSCO,1/28/2014 16:00,21.75
CSCO,1/29/2014 16:00,21.65
CSCO,1/30/2014 16:00,21.98
CSCO,1/31/2014 16:00,21.91
CSCO,2/3/2014 16:00,21.55
CSCO,2/4/2014 16:00,21.8
CSCO,2/5/2014 16:00,21.98
CSCO,2/6/2014 16:00,22.49
CSCO,2/7/2014 16:00,22.67
CSCO,2/10/2014 16:00,22.83
CSCO,2/11/2014 16:00,22.71
CSCO,2/12/2014 16:00,22.85
CSCO,2/13/2014 16:00,22.27
CSCO,2/14/2014 16:00,22.56
CSCO,2/18/2014 16:00,22.41
CSCO,2/19/2014 16:00,22.28
CSCO,2/20/2014 16:00,22.3
CSCO,2/21/2014 16:00,22.13
CSCO,2/24/2014 16:00,22.12
CSCO,2/25/2014 16:00,21.84
CSCO,2/26/2014 16:00,21.93
CSCO,2/27/2014 16:00,21.92
CSCO,2/28/2014 16:00,21.8
CSCO,3/3/2014 16:00,21.57
CSCO,3/4/2014 16:00,21.82
CSCO,3/5/2014 16:00,21.87
CSCO,3/6/2014 16:00,21.82
CSCO,3/7/2014 16:00,21.73
CSCO,3/10/2014 16:00,21.69
CSCO,3/11/2014 16:00,21.61
CSCO,3/12/2014 16:00,21.82
CSCO,3/13/2014 16:00,21.52
CSCO,3/14/2014 16:00,21.35
CSCO,3/17/2014 16:00,21.51
CSCO,3/18/2014 16:00,21.63
CSCO,3/19/2014 16:00,21.63
CSCO,3/20/2014 16:00,21.83
CSCO,3/21/2014 16:00,21.64
CSCO,3/24/2014 16:00,21.57
CSCO,3/25/2014 16:00,22.34
CSCO,3/26/2014 16:00,22.32
CSCO,3/27/2014 16:00,22.02
CSCO,3/28/2014 16:00,22.33
CSCO,3/31/2014 16:00,22.42
CSCO,4/1/2014 16:00,23.1
CSCO,4/2/2014 16:00,22.99
CSCO,4/3/2014 16:00,23.09
CSCO,4/4/2014 16:00,22.71
CSCO,4/7/2014 16:00,22.85
CSCO,4/8/2014 16:00,22.94
CSCO,4/9/2014 16:00,23.12
CSCO,4/10/2014 16:00,22.65
CSCO,4/11/2014 16:00,22.46
CSCO,4/14/2014 16:00,22.85
CSCO,4/15/2014 16:00,22.89
CSCO,4/16/2014 16:00,23.03
CSCO,4/17/2014 16:00,23.21
CSCO,4/21/2014 16:00,23.4
CSCO,4/22/2014 16:00,23.52
CSCO,4/23/2014 16:00,23.5
CSCO,4/24/2014 16:00,23.33
CSCO,4/25/2014 16:00,23
CSCO,4/28/2014 16:00,23.02
CSCO,4/29/2014 16:00,23.16
CSCO,4/30/2014 16:00,23.11
CSCO,5/1/2014 16:00,23.01
CSCO,5/2/2014 16:00,22.94
CSCO,5/5/2014 16:00,22.96
CSCO,5/6/2014 16:00,22.72
CSCO,5/7/2014 16:00,22.87
CSCO,5/8/2014 16:00,23.02
CSCO,5/9/2014 16:00,23.02
CSCO,5/12/2014 16:00,23.19
CSCO,5/13/2014 16:00,22.86
CSCO,5/14/2014 16:00,22.81
CSCO,5/15/2014 16:00,24.18
CSCO,5/16/2014 16:00,24.37
CSCO,5/19/2014 16:00,24.35
CSCO,5/20/2014 16:00,24.12
CSCO,5/21/2014 16:00,24.48
CSCO,5/22/2014 16:00,24.38
CSCO,5/23/2014 16:00,24.52
CSCO,5/27/2014 16:00,24.71
CSCO,5/28/2014 16:00,24.82
CSCO,5/29/2014 16:00,24.68
CSCO,5/30/2014 16:00,24.62
CSCO,6/2/2014 16:00,24.78
CSCO,6/3/2014 16:00,24.68
CSCO,6/4/2014 16:00,24.5
CSCO,6/5/2014 16:00,24.7
CSCO,6/6/2014 16:00,24.83
CSCO,6/9/2014 16:00,24.8
CSCO,6/10/2014 16:00,25
CSCO,6/11/2014 16:00,25.04
CSCO,6/12/2014 16:00,24.66
CSCO,6/13/2014 16:00,24.7
CSCO,6/16/2014 16:00,24.53
CSCO,6/17/2014 16:00,24.5
CSCO,6/18/2014 16:00,24.63
CSCO,6/19/2014 16:00,24.71
CSCO,6/20/2014 16:00,24.83
CSCO,6/23/2014 16:00,24.7
CSCO,6/24/2014 16:00,24.53
CSCO,6/25/2014 16:00,24.72
CSCO,6/26/2014 16:00,24.65
CSCO,6/27/2014 16:00,24.7
CSCO,6/30/2014 16:00,24.85
CSCO,7/1/2014 16:00,25.08
CSCO,7/2/2014 16:00,25.03
CSCO,7/3/2014 16:00,25.19
CSCO,7/7/2014 16:00,25.23
CSCO,7/8/2014 16:00,25.07
CSCO,7/9/2014 16:00,25.44
CSCO,7/10/2014 16:00,25.44
CSCO,7/11/2014 16:00,25.52
CSCO,7/14/2014 16:00,25.44
CSCO,7/15/2014 16:00,25.67
CSCO,7/16/2014 16:00,25.98
CSCO,7/17/2014 16:00,25.63
CSCO,7/18/2014 16:00,25.91
CSCO,7/21/2014 16:00,25.85
CSCO,7/22/2014 16:00,25.95
CSCO,7/23/2014 16:00,25.68
CSCO,7/24/2014 16:00,25.83
CSCO,7/25/2014 16:00,25.97
CSCO,7/28/2014 16:00,25.92
CSCO,7/29/2014 16:00,25.71
CSCO,7/30/2014 16:00,25.63
CSCO,7/31/2014 16:00,25.23
CSCO,8/1/2014 16:00,25
CSCO,8/4/2014 16:00,25.17
CSCO,8/5/2014 16:00,24.97
CSCO,8/6/2014 16:00,24.93
CSCO,8/7/2014 16:00,24.86
CSCO,8/8/2014 16:00,25.03
CSCO,8/11/2014 16:00,25.23
CSCO,8/12/2014 16:00,25.15
CSCO,8/13/2014 16:00,25.2
CSCO,8/14/2014 16:00,24.54
CSCO,8/15/2014 16:00,24.43
CSCO,8/18/2014 16:00,24.63
CSCO,8/19/2014 16:00,24.64
CSCO,8/20/2014 16:00,24.71
CSCO,8/21/2014 16:00,24.89
CSCO,8/22/2014 16:00,24.65
CSCO,8/25/2014 16:00,24.7
CSCO,8/26/2014 16:00,24.81
CSCO,8/27/2014 16:00,24.8
CSCO,8/28/2014 16:00,24.85
CSCO,8/29/2014 16:00,24.99
CSCO,9/2/2014 16:00,24.88
CSCO,9/3/2014 16:00,25.04
CSCO,9/4/2014 16:00,24.91
CSCO,9/5/2014 16:00,25
CSCO,9/8/2014 16:00,24.95
CSCO,9/9/2014 16:00,24.86
CSCO,9/10/2014 16:00,24.93
CSCO,9/11/2014 16:00,25.18
CSCO,9/12/2014 16:00,25.16
CSCO,9/15/2014 16:00,25.06
CSCO,9/16/2014 16:00,25.22
CSCO,9/17/2014 16:00,25.21
CSCO,9/18/2014 16:00,25.22
CSCO,9/19/2014 16:00,25.2
CSCO,9/22/2014 16:00,24.97
CSCO,9/23/2014 16:00,24.7
CSCO,9/24/2014 16:00,24.98
CSCO,9/25/2014 16:00,24.54
CSCO,9/26/2014 16:00,25
CSCO,9/29/2014 16:00,25.12
CSCO,9/30/2014 16:00,25.17
CSCO,10/1/2014 16:00,25.03
CSCO,10/2/2014 16:00,25.06
CSCO,10/3/2014 16:00,25.31
CSCO,10/6/2014 16:00,25.01
CSCO,10/7/2014 16:00,24.64
CSCO,10/8/2014 16:00,24.66
CSCO,10/9/2014 16:00,24.19
CSCO,10/10/2014 16:00,23.34
CSCO,10/13/2014 16:00,22.93
CSCO,10/14/2014 16:00,23.06
CSCO,10/15/2014 16:00,22.96
CSCO,10/16/2014 16:00,22.82
CSCO,10/17/2014 16:00,23.25
CSCO,10/20/2014 16:00,22.93
CSCO,10/21/2014 16:00,23.51
CSCO,10/22/2014 16:00,23.26
CSCO,10/23/2014 16:00,23.57
CSCO,10/24/2014 16:00,23.78
CSCO,10/27/2014 16:00,23.76
CSCO,10/28/2014 16:00,24.07
CSCO,10/29/2014 16:00,24.1
CSCO,10/30/2014 16:00,24.08
CSCO,10/31/2014 16:00,24.47
CSCO,11/3/2014 16:00,24.58
CSCO,11/4/2014 16:00,24.88
CSCO,11/5/2014 16:00,25.15
CSCO,11/6/2014 16:00,25.26
CSCO,11/7/2014 16:00,25.33
CSCO,11/10/2014 16:00,25.15
CSCO,11/11/2014 16:00,25.15
CSCO,11/12/2014 16:00,25.11
CSCO,11/13/2014 16:00,25.68
CSCO,11/14/2014 16:00,26.32
CSCO,11/17/2014 16:00,26.47
CSCO,11/18/2014 16:00,26.6
CSCO,11/19/2014 16:00,26.59
CSCO,11/20/2014 16:00,26.81
CSCO,11/21/2014 16:00,26.88
CSCO,11/24/2014 16:00,27.03
CSCO,11/25/2014 16:00,27.28
CSCO,11/26/2014 16:00,27.43
CSCO,11/28/2014 16:00,27.64
CSCO,12/1/2014 16:00,27.59
CSCO,12/2/2014 16:00,27.82
CSCO,12/3/2014 16:00,27.95
CSCO,12/4/2014 16:00,27.77
CSCO,12/5/2014 16:00,27.5
CSCO,12/8/2014 16:00,27.23
CSCO,12/9/2014 16:00,27.42
CSCO,12/10/2014 16:00,26.87
CSCO,12/11/2014 16:00,26.99
CSCO,12/12/2014 16:00,26.86
CSCO,12/15/2014 16:00,26.68
CSCO,12/16/2014 16:00,26.59
CSCO,12/17/2014 16:00,26.81
CSCO,12/18/2014 16:00,27.65
CSCO,12/19/2014 16:00,27.77
CSCO,12/22/2014 16:00,28.22
CSCO,12/23/2014 16:00,28.25
CSCO,12/24/2014 16:00,28.3
CSCO,12/26/2014 16:00,28.35
CSCO,12/29/2014 16:00,28.46
CSCO,12/30/2014 16:00,28.36
CSCO,12/31/2014 16:00,27.82
CSCO,1/2/2015 16:00,27.61
CSCO,1/5/2015 16:00,27.06
CSCO,1/6/2015 16:00,27.05
CSCO,1/7/2015 16:00,27.3
CSCO,1/8/2015 16:00,27.51
CSCO,1/9/2015 16:00,27.79
CSCO,1/12/2015 16:00,28.05
CSCO,1/13/2015 16:00,28.1
CSCO,1/14/2015 16:00,27.92
CSCO,1/15/2015 16:00,27.41
CSCO,1/16/2015 16:00,27.68
CSCO,1/20/2015 16:00,28.07
CSCO,1/21/2015 16:00,27.84
CSCO,1/22/2015 16:00,28.5
CSCO,1/23/2015 16:00,28.21
CSCO,1/26/2015 16:00,27.97
CSCO,1/27/2015 16:00,26.9
CSCO,1/28/2015 16:00,26.81
CSCO,1/29/2015 16:00,27.22
CSCO,1/30/2015 16:00,26.37
CSCO,2/2/2015 16:00,26.83
CSCO,2/3/2015 16:00,27.12
CSCO,2/4/2015 16:00,26.69
CSCO,2/5/2015 16:00,27.26
CSCO,2/6/2015 16:00,27.24
CSCO,2/9/2015 16:00,27.12
CSCO,2/10/2015 16:00,27.49
CSCO,2/11/2015 16:00,26.93
CSCO,2/12/2015 16:00,29.46
CSCO,2/13/2015 16:00,29.43
CSCO,2/17/2015 16:00,29.31
CSCO,2/18/2015 16:00,29.49
CSCO,2/19/2015 16:00,29.31
CSCO,2/20/2015 16:00,29.61
CSCO,2/23/2015 16:00,29.63
CSCO,2/24/2015 16:00,29.63
CSCO,2/25/2015 16:00,29.49
CSCO,2/26/2015 16:00,29.91
CSCO,2/27/2015 16:00,29.51
CSCO,3/2/2015 16:00,30.19
CSCO,3/3/2015 16:00,29.54
CSCO,3/4/2015 16:00,29.33
CSCO,3/5/2015 16:00,29.3
CSCO,3/6/2015 16:00,28.93
CSCO,3/9/2015 16:00,29.36
CSCO,3/10/2015 16:00,28.66
CSCO,3/11/2015 16:00,28.26
CSCO,3/12/2015 16:00,28.24
CSCO,3/13/2015 16:00,27.94
CSCO,3/16/2015 16:00,28.3
CSCO,3/17/2015 16:00,28.15
CSCO,3/18/2015 16:00,28.15
CSCO,3/19/2015 16:00,28.26
CSCO,3/20/2015 16:00,28.44
CSCO,3/23/2015 16:00,28.41
CSCO,3/24/2015 16:00,28
CSCO,3/25/2015 16:00,27.46
CSCO,3/26/2015 16:00,27.09
CSCO,3/27/2015 16:00,27.13
CSCO,3/30/2015 16:00,27.65
CSCO,3/31/2015 16:00,27.53
CSCO,4/1/2015 16:00,27.25
CSCO,4/2/2015 16:00,27.13
CSCO,4/6/2015 16:00,27.22
CSCO,4/7/2015 16:00,27.39
CSCO,4/8/2015 16:00,27.55
CSCO,4/9/2015 16:00,27.63
CSCO,4/10/2015 16:00,28.04
CSCO,4/13/2015 16:00,27.98
CSCO,4/14/2015 16:00,27.81
CSCO,4/15/2015 16:00,28.25
CSCO,4/16/2015 16:00,28.6
CSCO,4/17/2015 16:00,27.92
CSCO,4/20/2015 16:00,28.48
CSCO,4/21/2015 16:00,28.69
CSCO,4/22/2015 16:00,28.62
CSCO,4/23/2015 16:00,28.68
CSCO,4/24/2015 16:00,28.82
CSCO,4/27/2015 16:00,28.89
CSCO,4/28/2015 16:00,29.32
CSCO,4/29/2015 16:00,29.05
CSCO,4/30/2015 16:00,28.83
CSCO,5/1/2015 16:00,29.13
CSCO,5/4/2015 16:00,29.17
CSCO,5/5/2015 16:00,28.89
CSCO,5/6/2015 16:00,28.97
CSCO,5/7/2015 16:00,28.81
CSCO,5/8/2015 16:00,29.23
CSCO,5/11/2015 16:00,29.21
CSCO,5/12/2015 16:00,29.23
CSCO,5/13/2015 16:00,29.35
CSCO,5/14/2015 16:00,29.05
CSCO,5/15/2015 16:00,29.55
CSCO,5/18/2015 16:00,29.76
CSCO,5/19/2015 16:00,29.74
CSCO,5/20/2015 16:00,29.62
CSCO,5/21/2015 16:00,29.43
CSCO,5/22/2015 16:00,29.26
CSCO,5/26/2015 16:00,28.95
CSCO,5/27/2015 16:00,29.31
CSCO,5/28/2015 16:00,29.35
CSCO,5/29/2015 16:00,29.31
CSCO,6/1/2015 16:00,29.18
CSCO,6/2/2015 16:00,29.08
CSCO,6/3/2015 16:00,29.09
CSCO,6/4/2015 16:00,28.61
CSCO,6/5/2015 16:00,28.58
CSCO,6/8/2015 16:00,28.28
CSCO,6/9/2015 16:00,28.24
CSCO,6/10/2015 16:00,28.66
CSCO,6/11/2015 16:00,28.86
CSCO,6/12/2015 16:00,28.54
CSCO,6/15/2015 16:00,28.48
CSCO,6/16/2015 16:00,28.71
CSCO,6/17/2015 16:00,28.93
CSCO,6/18/2015 16:00,29.21
CSCO,6/19/2015 16:00,29.03
CSCO,6/22/2015 16:00,28.94
CSCO,6/23/2015 16:00,28.79
CSCO,6/24/2015 16:00,28.51
CSCO,6/25/2015 16:00,28.4
CSCO,6/26/2015 16:00,28.28
CSCO,6/29/2015 16:00,27.54
CSCO,6/30/2015 16:00,27.46
CSCO,7/1/2015 16:00,27.35
CSCO,7/2/2015 16:00,27.33
CSCO,7/6/2015 16:00,27.22
CSCO,7/7/2015 16:00,27.36
CSCO,7/8/2015 16:00,26.99
CSCO,7/9/2015 16:00,26.91
CSCO,7/10/2015 16:00,27.28
CSCO,7/13/2015 16:00,27.79
CSCO,7/14/2015 16:00,28.03
CSCO,7/15/2015 16:00,28.11
CSCO,7/16/2015 16:00,28.32
CSCO,7/17/2015 16:00,28.18
CSCO,7/20/2015 16:00,28.03
CSCO,7/21/2015 16:00,27.84
CSCO,7/22/2015 16:00,27.53
CSCO,7/23/2015 16:00,28.01
CSCO,7/24/2015 16:00,28.4
