TICKER,Date,Close
INTC,12/5/2012 16:00,19.85
INTC,12/6/2012 16:00,20.16
INTC,12/7/2012 16:00,20.16
INTC,12/10/2012 16:00,20.08
INTC,12/11/2012 16:00,20.65
INTC,12/12/2012 16:00,20.67
INTC,12/13/2012 16:00,20.49
INTC,12/14/2012 16:00,20.53
INTC,12/17/2012 16:00,20.57
INTC,12/18/2012 16:00,20.96
INTC,12/19/2012 16:00,21.1
INTC,12/20/2012 16:00,21.03
INTC,12/21/2012 16:00,20.77
INTC,12/24/2012 16:00,20.64
INTC,12/26/2012 16:00,20.65
INTC,12/27/2012 16:00,20.51
INTC,12/28/2012 16:00,20.23
INTC,12/31/2012 16:00,20.62
INTC,1/2/2013 16:00,21.38
INTC,1/3/2013 16:00,21.32
INTC,1/4/2013 16:00,21.16
INTC,1/7/2013 16:00,21.25
INTC,1/8/2013 16:00,21.09
INTC,1/9/2013 16:00,21.45
INTC,1/10/2013 16:00,21.8
INTC,1/11/2013 16:00,22
INTC,1/14/2013 16:00,22
INTC,1/15/2013 16:00,21.88
INTC,1/16/2013 16:00,22.11
INTC,1/17/2013 16:00,22.68
INTC,1/18/2013 16:00,21.25
INTC,1/22/2013 16:00,21.17
INTC,1/23/2013 16:00,21.11
INTC,1/24/2013 16:00,20.95
INTC,1/25/2013 16:00,20.96
INTC,1/28/2013 16:00,21.05
INTC,1/29/2013 16:00,21.28
INTC,1/30/2013 16:00,21.37
INTC,1/31/2013 16:00,21.04
INTC,2/1/2013 16:00,21.36
INTC,2/4/2013 16:00,21.16
INTC,2/5/2013 16:00,21.18
INTC,2/6/2013 16:00,20.99
INTC,2/7/2013 16:00,20.81
INTC,2/8/2013 16:00,21
INTC,2/11/2013 16:00,21.03
INTC,2/12/2013 16:00,21.19
INTC,2/13/2013 16:00,21.25
INTC,2/14/2013 16:00,21.23
INTC,2/15/2013 16:00,21.12
INTC,2/19/2013 16:00,21.09
INTC,2/20/2013 16:00,20.73
INTC,2/21/2013 16:00,20.25
INTC,2/22/2013 16:00,20.42
INTC,2/25/2013 16:00,20.23
INTC,2/26/2013 16:00,20.58
INTC,2/27/2013 16:00,20.93
INTC,2/28/2013 16:00,20.88
INTC,3/1/2013 16:00,21.03
INTC,3/4/2013 16:00,21.27
INTC,3/5/2013 16:00,21.51
INTC,3/6/2013 16:00,21.75
INTC,3/7/2013 16:00,21.89
INTC,3/8/2013 16:00,21.58
INTC,3/11/2013 16:00,21.69
INTC,3/12/2013 16:00,21.64
INTC,3/13/2013 16:00,21.66
INTC,3/14/2013 16:00,21.65
INTC,3/15/2013 16:00,21.38
INTC,3/18/2013 16:00,21.26
INTC,3/19/2013 16:00,21.14
INTC,3/20/2013 16:00,21.18
INTC,3/21/2013 16:00,21.04
INTC,3/22/2013 16:00,21.33
INTC,3/25/2013 16:00,21.15
INTC,3/26/2013 16:00,21.77
INTC,3/27/2013 16:00,21.83
INTC,3/28/2013 16:00,21.84
INTC,4/1/2013 16:00,21.43
INTC,4/2/2013 16:00,21.46
INTC,4/3/2013 16:00,21.05
INTC,4/4/2013 16:00,21.14
INTC,4/5/2013 16:00,20.94
INTC,4/8/2013 16:00,21.09
INTC,4/9/2013 16:00,21.75
INTC,4/10/2013 16:00,22.26
INTC,4/11/2013 16:00,21.83
INTC,4/12/2013 16:00,21.68
INTC,4/15/2013 16:00,21.38
INTC,4/16/2013 16:00,21.92
INTC,4/17/2013 16:00,21.93
INTC,4/18/2013 16:00,22.24
INTC,4/19/2013 16:00,22.44
INTC,4/22/2013 16:00,22.88
INTC,4/23/2013 16:00,23.38
INTC,4/24/2013 16:00,23.66
INTC,4/25/2013 16:00,23.38
INTC,4/26/2013 16:00,23.4
INTC,4/29/2013 16:00,23.76
INTC,4/30/2013 16:00,23.95
INTC,5/1/2013 16:00,23.99
INTC,5/2/2013 16:00,24.11
INTC,5/3/2013 16:00,23.96
INTC,5/6/2013 16:00,23.91
INTC,5/7/2013 16:00,24.15
INTC,5/8/2013 16:00,24.25
INTC,5/9/2013 16:00,24.36
INTC,5/10/2013 16:00,24.5
INTC,5/13/2013 16:00,24.08
INTC,5/14/2013 16:00,23.84
INTC,5/15/2013 16:00,24.2
INTC,5/16/2013 16:00,23.94
INTC,5/17/2013 16:00,24.04
INTC,5/20/2013 16:00,24.08
INTC,5/21/2013 16:00,24.15
INTC,5/22/2013 16:00,24.07
INTC,5/23/2013 16:00,24.05
INTC,5/24/2013 16:00,23.92
INTC,5/28/2013 16:00,24.08
INTC,5/29/2013 16:00,24.27
INTC,5/30/2013 16:00,24.21
INTC,5/31/2013 16:00,24.28
INTC,6/3/2013 16:00,25.24
INTC,6/4/2013 16:00,25.36
INTC,6/5/2013 16:00,24.7
INTC,6/6/2013 16:00,24.65
INTC,6/7/2013 16:00,24.59
INTC,6/10/2013 16:00,25.01
INTC,6/11/2013 16:00,24.71
INTC,6/12/2013 16:00,24.46
INTC,6/13/2013 16:00,24.99
INTC,6/14/2013 16:00,24.92
INTC,6/17/2013 16:00,25.1
INTC,6/18/2013 16:00,25.47
INTC,6/19/2013 16:00,25
INTC,6/20/2013 16:00,24.19
INTC,6/21/2013 16:00,24.2
INTC,6/24/2013 16:00,23.58
INTC,6/25/2013 16:00,23.88
INTC,6/26/2013 16:00,24.01
INTC,6/27/2013 16:00,24.05
INTC,6/28/2013 16:00,24.23
INTC,7/1/2013 16:00,23.89
INTC,7/2/2013 16:00,23.72
INTC,7/3/2013 16:00,23.76
INTC,7/5/2013 16:00,24.06
INTC,7/8/2013 16:00,23.19
INTC,7/9/2013 16:00,23.14
INTC,7/10/2013 16:00,23.25
INTC,7/11/2013 16:00,23.99
INTC,7/12/2013 16:00,23.9
INTC,7/15/2013 16:00,23.94
INTC,7/16/2013 16:00,24.25
INTC,7/17/2013 16:00,24.15
INTC,7/18/2013 16:00,23.24
INTC,7/19/2013 16:00,23.04
INTC,7/22/2013 16:00,22.77
INTC,7/23/2013 16:00,22.75
INTC,7/24/2013 16:00,22.93
INTC,7/25/2013 16:00,23.06
INTC,7/26/2013 16:00,23.26
INTC,7/29/2013 16:00,23.24
INTC,7/30/2013 16:00,23.38
INTC,7/31/2013 16:00,23.34
INTC,8/1/2013 16:00,23.2
INTC,8/2/2013 16:00,23.22
INTC,8/5/2013 16:00,22.92
INTC,8/6/2013 16:00,22.8
INTC,8/7/2013 16:00,22.7
INTC,8/8/2013 16:00,22.45
INTC,8/9/2013 16:00,22.51
INTC,8/12/2013 16:00,22.64
INTC,8/13/2013 16:00,22.52
INTC,8/14/2013 16:00,22.57
INTC,8/15/2013 16:00,22.03
INTC,8/16/2013 16:00,21.92
INTC,8/19/2013 16:00,22.28
INTC,8/20/2013 16:00,22.52
INTC,8/21/2013 16:00,22.17
INTC,8/22/2013 16:00,22.26
INTC,8/23/2013 16:00,22.44
INTC,8/26/2013 16:00,22.28
INTC,8/27/2013 16:00,22.19
INTC,8/28/2013 16:00,22.29
INTC,8/29/2013 16:00,22.06
INTC,8/30/2013 16:00,21.98
INTC,9/3/2013 16:00,22.07
INTC,9/4/2013 16:00,22.64
INTC,9/5/2013 16:00,22.6
INTC,9/6/2013 16:00,22.67
INTC,9/9/2013 16:00,22.91
INTC,9/10/2013 16:00,22.99
INTC,9/11/2013 16:00,22.81
INTC,9/12/2013 16:00,22.63
INTC,9/13/2013 16:00,23.44
INTC,9/16/2013 16:00,23.39
INTC,9/17/2013 16:00,23.74
INTC,9/18/2013 16:00,23.9
INTC,9/19/2013 16:00,23.92
INTC,9/20/2013 16:00,23.77
INTC,9/23/2013 16:00,23.62
INTC,9/24/2013 16:00,23.71
INTC,9/25/2013 16:00,23.7
INTC,9/26/2013 16:00,23.41
INTC,9/27/2013 16:00,22.98
INTC,9/30/2013 16:00,22.92
INTC,10/1/2013 16:00,22.83
INTC,10/2/2013 16:00,22.89
INTC,10/3/2013 16:00,22.6
INTC,10/4/2013 16:00,22.81
INTC,10/7/2013 16:00,22.83
INTC,10/8/2013 16:00,22.48
INTC,10/9/2013 16:00,22.59
INTC,10/10/2013 16:00,23.1
INTC,10/11/2013 16:00,23.26
INTC,10/14/2013 16:00,23.45
INTC,10/15/2013 16:00,23.39
INTC,10/16/2013 16:00,23.7
INTC,10/17/2013 16:00,23.92
INTC,10/18/2013 16:00,23.88
INTC,10/21/2013 16:00,24.14
INTC,10/22/2013 16:00,24.07
INTC,10/23/2013 16:00,23.74
INTC,10/24/2013 16:00,23.78
INTC,10/25/2013 16:00,24.24
INTC,10/28/2013 16:00,24.36
INTC,10/29/2013 16:00,24.52
INTC,10/30/2013 16:00,24.5
INTC,10/31/2013 16:00,24.47
INTC,11/1/2013 16:00,24.33
INTC,11/4/2013 16:00,24.26
INTC,11/5/2013 16:00,24.03
INTC,11/6/2013 16:00,24.25
INTC,11/7/2013 16:00,24.06
INTC,11/8/2013 16:00,24.09
INTC,11/11/2013 16:00,24.17
INTC,11/12/2013 16:00,24.43
INTC,11/13/2013 16:00,24.6
INTC,11/14/2013 16:00,24.39
INTC,11/15/2013 16:00,24.52
INTC,11/18/2013 16:00,24.6
INTC,11/19/2013 16:00,24.7
INTC,11/20/2013 16:00,24.56
INTC,11/21/2013 16:00,25.23
INTC,11/22/2013 16:00,23.87
INTC,11/25/2013 16:00,23.75
INTC,11/26/2013 16:00,23.65
INTC,11/27/2013 16:00,23.9
INTC,11/29/2013 16:00,23.84
INTC,12/2/2013 16:00,23.7
INTC,12/3/2013 16:00,23.55
INTC,12/4/2013 16:00,23.74
INTC,12/5/2013 16:00,24.26
INTC,12/6/2013 16:00,24.82
INTC,12/9/2013 16:00,24.93
INTC,12/10/2013 16:00,24.82
INTC,12/11/2013 16:00,24.42
INTC,12/12/2013 16:00,24.47
INTC,12/13/2013 16:00,24.29
INTC,12/16/2013 16:00,24.45
INTC,12/17/2013 16:00,24.66
INTC,12/18/2013 16:00,25.15
INTC,12/19/2013 16:00,25.14
INTC,12/20/2013 16:00,25.06
INTC,12/23/2013 16:00,25.32
INTC,12/24/2013 16:00,25.43
INTC,12/26/2013 16:00,25.7
INTC,12/27/2013 16:00,25.6
INTC,12/30/2013 16:00,25.85
INTC,12/31/2013 16:00,25.96
INTC,1/2/2014 16:00,25.79
INTC,1/3/2014 16:00,25.78
INTC,1/6/2014 16:00,25.46
INTC,1/7/2014 16:00,25.59
INTC,1/8/2014 16:00,25.43
INTC,1/9/2014 16:00,25.31
INTC,1/10/2014 16:00,25.53
INTC,1/13/2014 16:00,25.5
INTC,1/14/2014 16:00,26.51
INTC,1/15/2014 16:00,26.67
INTC,1/16/2014 16:00,26.54
INTC,1/17/2014 16:00,25.85
INTC,1/21/2014 16:00,25.59
INTC,1/22/2014 16:00,25.31
INTC,1/23/2014 16:00,25.13
INTC,1/24/2014 16:00,24.81
INTC,1/27/2014 16:00,24.72
INTC,1/28/2014 16:00,24.9
INTC,1/29/2014 16:00,24.68
INTC,1/30/2014 16:00,24.74
INTC,1/31/2014 16:00,24.54
INTC,2/3/2014 16:00,23.95
INTC,2/4/2014 16:00,23.82
INTC,2/5/2014 16:00,23.52
INTC,2/6/2014 16:00,23.99
INTC,2/7/2014 16:00,24.21
INTC,2/10/2014 16:00,24.29
INTC,2/11/2014 16:00,24.47
INTC,2/12/2014 16:00,24.55
INTC,2/13/2014 16:00,24.7
INTC,2/14/2014 16:00,24.76
INTC,2/18/2014 16:00,24.76
INTC,2/19/2014 16:00,24.5
INTC,2/20/2014 16:00,24.74
INTC,2/21/2014 16:00,24.42
INTC,2/24/2014 16:00,24.63
INTC,2/25/2014 16:00,24.62
INTC,2/26/2014 16:00,24.8
INTC,2/27/2014 16:00,24.76
INTC,2/28/2014 16:00,24.76
INTC,3/3/2014 16:00,24.5
INTC,3/4/2014 16:00,24.61
INTC,3/5/2014 16:00,24.5
INTC,3/6/2014 16:00,24.63
INTC,3/7/2014 16:00,24.64
INTC,3/10/2014 16:00,24.84
INTC,3/11/2014 16:00,24.73
INTC,3/12/2014 16:00,24.76
INTC,3/13/2014 16:00,24.57
INTC,3/14/2014 16:00,24.5
INTC,3/17/2014 16:00,24.7
INTC,3/18/2014 16:00,24.82
INTC,3/19/2014 16:00,25.02
INTC,3/20/2014 16:00,25.43
INTC,3/21/2014 16:00,25.17
INTC,3/24/2014 16:00,25.12
INTC,3/25/2014 16:00,25.46
INTC,3/26/2014 16:00,25.38
INTC,3/27/2014 16:00,25.31
INTC,3/28/2014 16:00,25.62
INTC,3/31/2014 16:00,25.81
INTC,4/1/2014 16:00,25.99
INTC,4/2/2014 16:00,25.89
INTC,4/3/2014 16:00,26.41
INTC,4/4/2014 16:00,26.16
INTC,4/7/2014 16:00,26.49
INTC,4/8/2014 16:00,26.91
INTC,4/9/2014 16:00,26.98
INTC,4/10/2014 16:00,26.43
INTC,4/11/2014 16:00,26.18
INTC,4/14/2014 16:00,26.56
INTC,4/15/2014 16:00,26.77
INTC,4/16/2014 16:00,26.93
INTC,4/17/2014 16:00,27.04
INTC,4/21/2014 16:00,26.95
INTC,4/22/2014 16:00,26.84
INTC,4/23/2014 16:00,26.75
INTC,4/24/2014 16:00,26.75
INTC,4/25/2014 16:00,26.26
INTC,4/28/2014 16:00,26.33
INTC,4/29/2014 16:00,26.48
INTC,4/30/2014 16:00,26.69
INTC,5/1/2014 16:00,26.45
INTC,5/2/2014 16:00,26.41
INTC,5/5/2014 16:00,26.17
INTC,5/6/2014 16:00,26.2
INTC,5/7/2014 16:00,26.37
INTC,5/8/2014 16:00,26.34
INTC,5/9/2014 16:00,26.3
INTC,5/12/2014 16:00,26.37
INTC,5/13/2014 16:00,26.45
INTC,5/14/2014 16:00,26.33
INTC,5/15/2014 16:00,26.01
INTC,5/16/2014 16:00,25.82
INTC,5/19/2014 16:00,26.04
INTC,5/20/2014 16:00,26.04
INTC,5/21/2014 16:00,26.2
INTC,5/22/2014 16:00,26.15
INTC,5/23/2014 16:00,26.29
INTC,5/27/2014 16:00,26.71
INTC,5/28/2014 16:00,26.88
INTC,5/29/2014 16:00,26.96
INTC,5/30/2014 16:00,27.32
INTC,6/2/2014 16:00,27.26
INTC,6/3/2014 16:00,27.66
INTC,6/4/2014 16:00,27.6
INTC,6/5/2014 16:00,27.66
INTC,6/6/2014 16:00,28.17
INTC,6/9/2014 16:00,27.91
INTC,6/10/2014 16:00,28.24
INTC,6/11/2014 16:00,27.93
INTC,6/12/2014 16:00,27.96
INTC,6/13/2014 16:00,29.87
INTC,6/16/2014 16:00,30.01
INTC,6/17/2014 16:00,29.95
INTC,6/18/2014 16:00,29.93
INTC,6/19/2014 16:00,30.09
INTC,6/20/2014 16:00,30.2
INTC,6/23/2014 16:00,30.23
INTC,6/24/2014 16:00,30.5
INTC,6/25/2014 16:00,30.88
INTC,6/26/2014 16:00,30.78
INTC,6/27/2014 16:00,30.93
INTC,6/30/2014 16:00,30.9
INTC,7/1/2014 16:00,30.98
INTC,7/2/2014 16:00,30.98
INTC,7/3/2014 16:00,31.14
INTC,7/7/2014 16:00,31.03
INTC,7/8/2014 16:00,30.79
INTC,7/9/2014 16:00,30.89
INTC,7/10/2014 16:00,31.26
INTC,7/11/2014 16:00,31.25
INTC,7/14/2014 16:00,31.49
INTC,7/15/2014 16:00,31.71
INTC,7/16/2014 16:00,34.65
INTC,7/17/2014 16:00,33.7
INTC,7/18/2014 16:00,33.7
INTC,7/21/2014 16:00,34.06
INTC,7/22/2014 16:00,34.79
INTC,7/23/2014 16:00,34.5
INTC,7/24/2014 16:00,34.25
INTC,7/25/2014 16:00,34.25
INTC,7/28/2014 16:00,34.23
INTC,7/29/2014 16:00,34.19
INTC,7/30/2014 16:00,34.35
INTC,7/31/2014 16:00,33.89
INTC,8/1/2014 16:00,33.74
INTC,8/4/2014 16:00,34.05
INTC,8/5/2014 16:00,32.82
INTC,8/6/2014 16:00,32.85
INTC,8/7/2014 16:00,32.68
INTC,8/8/2014 16:00,32.6
INTC,8/11/2014 16:00,33.02
INTC,8/12/2014 16:00,33.13
INTC,8/13/2014 16:00,34.1
INTC,8/14/2014 16:00,33.94
INTC,8/15/2014 16:00,34.17
INTC,8/18/2014 16:00,34.41
INTC,8/19/2014 16:00,34.34
INTC,8/20/2014 16:00,34.5
INTC,8/21/2014 16:00,35.15
INTC,8/22/2014 16:00,34.94
INTC,8/25/2014 16:00,34.81
INTC,8/26/2014 16:00,34.8
INTC,8/27/2014 16:00,34.79
INTC,8/28/2014 16:00,34.65
INTC,8/29/2014 16:00,34.92
INTC,9/2/2014 16:00,34.57
INTC,9/3/2014 16:00,34.57
INTC,9/4/2014 16:00,34.91
INTC,9/5/2014 16:00,35
INTC,9/8/2014 16:00,35.33
INTC,9/9/2014 16:00,34.91
INTC,9/10/2014 16:00,35.02
INTC,9/11/2014 16:00,35.02
INTC,9/12/2014 16:00,34.62
INTC,9/15/2014 16:00,34.54
INTC,9/16/2014 16:00,34.93
INTC,9/17/2014 16:00,34.98
INTC,9/18/2014 16:00,35.17
INTC,9/19/2014 16:00,34.82
INTC,9/22/2014 16:00,34.71
INTC,9/23/2014 16:00,34.42
INTC,9/24/2014 16:00,34.75
INTC,9/25/2014 16:00,34.14
INTC,9/26/2014 16:00,34.26
INTC,9/29/2014 16:00,34.9
INTC,9/30/2014 16:00,34.82
INTC,10/1/2014 16:00,33.99
INTC,10/2/2014 16:00,33.52
INTC,10/3/2014 16:00,34.03
INTC,10/6/2014 16:00,34.11
INTC,10/7/2014 16:00,33.47
INTC,10/8/2014 16:00,34.27
INTC,10/9/2014 16:00,33.62
INTC,10/10/2014 16:00,31.91
INTC,10/13/2014 16:00,31.47
INTC,10/14/2014 16:00,32.14
INTC,10/15/2014 16:00,31.28
INTC,10/16/2014 16:00,30.85
INTC,10/17/2014 16:00,31.38
INTC,10/20/2014 16:00,31.58
INTC,10/21/2014 16:00,32.61
INTC,10/22/2014 16:00,32.27
INTC,10/23/2014 16:00,32.69
INTC,10/24/2014 16:00,33.18
INTC,10/27/2014 16:00,33.2
INTC,10/28/2014 16:00,33.74
INTC,10/29/2014 16:00,33.92
INTC,10/30/2014 16:00,32.58
INTC,10/31/2014 16:00,34.01
INTC,11/3/2014 16:00,34.31
INTC,11/4/2014 16:00,34.54
INTC,11/5/2014 16:00,33.76
INTC,11/6/2014 16:00,33.82
INTC,11/7/2014 16:00,33.58
INTC,11/10/2014 16:00,33.26
INTC,11/11/2014 16:00,33.31
INTC,11/12/2014 16:00,33.38
INTC,11/13/2014 16:00,33.68
INTC,11/14/2014 16:00,33.95
INTC,11/17/2014 16:00,34.24
INTC,11/18/2014 16:00,34.71
INTC,11/19/2014 16:00,34.35
INTC,11/20/2014 16:00,35.95
INTC,11/21/2014 16:00,35.59
INTC,11/24/2014 16:00,36.25
INTC,11/25/2014 16:00,36.32
INTC,11/26/2014 16:00,36.9
INTC,11/28/2014 16:00,37.25
INTC,12/1/2014 16:00,37.17
INTC,12/2/2014 16:00,37.6
INTC,12/3/2014 16:00,37.43
INTC,12/4/2014 16:00,37.46
INTC,12/5/2014 16:00,37.67
INTC,12/8/2014 16:00,37.2
INTC,12/9/2014 16:00,36.89
INTC,12/10/2014 16:00,36.42
INTC,12/11/2014 16:00,36.7
INTC,12/12/2014 16:00,36.23
INTC,12/15/2014 16:00,35.92
INTC,12/16/2014 16:00,35.56
INTC,12/17/2014 16:00,36.24
INTC,12/18/2014 16:00,37.02
INTC,12/19/2014 16:00,36.37
INTC,12/22/2014 16:00,37.21
INTC,12/23/2014 16:00,37.43
INTC,12/24/2014 16:00,37.44
INTC,12/26/2014 16:00,37.55
INTC,12/29/2014 16:00,37.18
INTC,12/30/2014 16:00,36.76
INTC,12/31/2014 16:00,36.29
INTC,1/2/2015 16:00,36.36
INTC,1/5/2015 16:00,35.95
INTC,1/6/2015 16:00,35.28
INTC,1/7/2015 16:00,36.02
INTC,1/8/2015 16:00,36.69
INTC,1/9/2015 16:00,36.76
INTC,1/12/2015 16:00,36.6
INTC,1/13/2015 16:00,36.5
INTC,1/14/2015 16:00,36.35
INTC,1/15/2015 16:00,36.19
INTC,1/16/2015 16:00,36.45
INTC,1/20/2015 16:00,36.09
INTC,1/21/2015 16:00,36.48
INTC,1/22/2015 16:00,36.91
INTC,1/23/2015 16:00,36.45
INTC,1/26/2015 16:00,35.81
INTC,1/27/2015 16:00,34.19
INTC,1/28/2015 16:00,33.78
INTC,1/29/2015 16:00,34.21
INTC,1/30/2015 16:00,33.04
INTC,2/2/2015 16:00,33.65
INTC,2/3/2015 16:00,33.7
INTC,2/4/2015 16:00,33.6
INTC,2/5/2015 16:00,33.94
INTC,2/6/2015 16:00,33.3
INTC,2/9/2015 16:00,32.93
INTC,2/10/2015 16:00,33.7
INTC,2/11/2015 16:00,33.55
INTC,2/12/2015 16:00,34.13
INTC,2/13/2015 16:00,34.36
INTC,2/17/2015 16:00,34.74
INTC,2/18/2015 16:00,34.27
INTC,2/19/2015 16:00,34.21
INTC,2/20/2015 16:00,34.41
INTC,2/23/2015 16:00,33.76
INTC,2/24/2015 16:00,34.41
INTC,2/25/2015 16:00,33.95
INTC,2/26/2015 16:00,33.65
INTC,2/27/2015 16:00,33.25
INTC,3/2/2015 16:00,34.06
INTC,3/3/2015 16:00,34.1
INTC,3/4/2015 16:00,34.12
INTC,3/5/2015 16:00,33.73
INTC,3/6/2015 16:00,33.19
INTC,3/9/2015 16:00,32.72
INTC,3/10/2015 16:00,31.7
INTC,3/11/2015 16:00,32.33
INTC,3/12/2015 16:00,30.8
INTC,3/13/2015 16:00,30.93
INTC,3/16/2015 16:00,30.83
INTC,3/17/2015 16:00,30.59
INTC,3/18/2015 16:00,30.89
INTC,3/19/2015 16:00,30.74
INTC,3/20/2015 16:00,31.31
INTC,3/23/2015 16:00,31.2
INTC,3/24/2015 16:00,30.79
INTC,3/25/2015 16:00,29.89
INTC,3/26/2015 16:00,30.08
INTC,3/27/2015 16:00,32
INTC,3/30/2015 16:00,31.46
INTC,3/31/2015 16:00,31.27
INTC,4/1/2015 16:00,30.81
INTC,4/2/2015 16:00,30.81
INTC,4/6/2015 16:00,31.04
INTC,4/7/2015 16:00,31.26
INTC,4/8/2015 16:00,31.31
INTC,4/9/2015 16:00,31.24
INTC,4/10/2015 16:00,31.93
INTC,4/13/2015 16:00,31.73
INTC,4/14/2015 16:00,31.49
INTC,4/15/2015 16:00,32.83
INTC,4/16/2015 16:00,32.87
INTC,4/17/2015 16:00,32.47
INTC,4/20/2015 16:00,32.73
INTC,4/21/2015 16:00,32.43
INTC,4/22/2015 16:00,32.7
INTC,4/23/2015 16:00,32.35
INTC,4/24/2015 16:00,32.08
INTC,4/27/2015 16:00,32.5
INTC,4/28/2015 16:00,33.02
INTC,4/29/2015 16:00,32.89
INTC,4/30/2015 16:00,32.55
INTC,5/1/2015 16:00,33.42
INTC,5/4/2015 16:00,33.43
INTC,5/5/2015 16:00,32.64
INTC,5/6/2015 16:00,32.22
INTC,5/7/2015 16:00,32.24
INTC,5/8/2015 16:00,32.8
INTC,5/11/2015 16:00,32.69
INTC,5/12/2015 16:00,32.25
INTC,5/13/2015 16:00,32.64
INTC,5/14/2015 16:00,32.97
INTC,5/15/2015 16:00,32.99
INTC,5/18/2015 16:00,33.41
INTC,5/19/2015 16:00,33.15
INTC,5/20/2015 16:00,33.37
INTC,5/21/2015 16:00,33.55
INTC,5/22/2015 16:00,33.45
INTC,5/26/2015 16:00,33.1
INTC,5/27/2015 16:00,33.71
INTC,5/28/2015 16:00,34.01
INTC,5/29/2015 16:00,34.46
INTC,6/1/2015 16:00,33.91
INTC,6/2/2015 16:00,33.27
INTC,6/3/2015 16:00,32.73
INTC,6/4/2015 16:00,32.31
INTC,6/5/2015 16:00,31.84
INTC,6/8/2015 16:00,31.3
INTC,6/9/2015 16:00,31.25
INTC,6/10/2015 16:00,31.82
INTC,6/11/2015 16:00,31.85
INTC,6/12/2015 16:00,31.32
INTC,6/15/2015 16:00,31.39
INTC,6/16/2015 16:00,31.64
INTC,6/17/2015 16:00,31.95
INTC,6/18/2015 16:00,32.38
INTC,6/19/2015 16:00,32.07
INTC,6/22/2015 16:00,32.26
INTC,6/23/2015 16:00,32.09
INTC,6/24/2015 16:00,31.91
INTC,6/25/2015 16:00,31.99
INTC,6/26/2015 16:00,31.02
INTC,6/29/2015 16:00,30.39
INTC,6/30/2015 16:00,30.42
INTC,7/1/2015 16:00,30.18
INTC,7/2/2015 16:00,30.56
INTC,7/6/2015 16:00,30.04
INTC,7/7/2015 16:00,29.9
INTC,7/8/2015 16:00,29.5
INTC,7/9/2015 16:00,28.93
INTC,7/10/2015 16:00,29.17
INTC,7/13/2015 16:00,29.73
INTC,7/14/2015 16:00,29.65
INTC,7/15/2015 16:00,29.69
INTC,7/16/2015 16:00,29.9
INTC,7/17/2015 16:00,29.47
INTC,7/20/2015 16:00,29.1
INTC,7/21/2015 16:00,28.72
INTC,7/22/2015 16:00,28.61
INTC,7/23/2015 16:00,28.6
INTC,7/24/2015 16:00,28.06
INTC,7/27/2015 16:00,28.35
INTC,7/28/2015 16:00,28.96
INTC,7/29/2015 16:00,29.01
INTC,7/30/2015 16:00,28.91
INTC,7/31/2015 16:00,28.95
INTC,8/3/2015 16:00,29.05
INTC,8/4/2015 16:00,29.13
INTC,8/5/2015 16:00,29.12
INTC,8/6/2015 16:00,29.01
INTC,8/7/2015 16:00,28.88
INTC,8/10/2015 16:00,29.64
INTC,8/11/2015 16:00,28.97
INTC,8/12/2015 16:00,29.46
INTC,8/13/2015 16:00,28.87
INTC,8/14/2015 16:00,29.02
INTC,8/17/2015 16:00,29.08
INTC,8/18/2015 16:00,28.91
INTC,8/19/2015 16:00,28.36
INTC,8/20/2015 16:00,27.53
INTC,8/21/2015 16:00,26.56
INTC,8/24/2015 16:00,26.25
INTC,8/25/2015 16:00,25.87
INTC,8/26/2015 16:00,27.3
INTC,8/27/2015 16:00,27.72
INTC,8/28/2015 16:00,28.42
INTC,8/31/2015 16:00,28.54
INTC,9/1/2015 16:00,27.82
INTC,9/2/2015 16:00,28.6
INTC,9/3/2015 16:00,29.08
INTC,9/4/2015 16:00,28.52
INTC,9/8/2015 16:00,29.5
INTC,9/9/2015 16:00,29.24
INTC,9/10/2015 16:00,29.27
INTC,9/11/2015 16:00,29.47
INTC,9/14/2015 16:00,29.39
INTC,9/15/2015 16:00,29.73
INTC,9/16/2015 16:00,29.77
INTC,9/17/2015 16:00,29.71
INTC,9/18/2015 16:00,29.02
INTC,9/21/2015 16:00,29.16
INTC,9/22/2015 16:00,28.67
INTC,9/23/2015 16:00,28.74
INTC,9/24/2015 16:00,28.48
INTC,9/25/2015 16:00,28.81
INTC,9/28/2015 16:00,28.76
INTC,9/29/2015 16:00,29.24
INTC,9/30/2015 16:00,30.14
INTC,10/1/2015 16:00,30
INTC,10/2/2015 16:00,30.51
INTC,10/5/2015 16:00,31.21
INTC,10/6/2015 16:00,31.74
INTC,10/7/2015 16:00,32.32
INTC,10/8/2015 16:00,32.52
INTC,10/9/2015 16:00,32.14
INTC,10/12/2015 16:00,32.21
INTC,10/13/2015 16:00,32.04
INTC,10/14/2015 16:00,32.8
INTC,10/15/2015 16:00,32.75
INTC,10/16/2015 16:00,33.04
INTC,10/19/2015 16:00,33.59
INTC,10/20/2015 16:00,33.44
INTC,10/21/2015 16:00,33.37
INTC,10/22/2015 16:00,34.4
INTC,10/23/2015 16:00,34.9
INTC,10/26/2015 16:00,34.59
INTC,10/27/2015 16:00,34.47
INTC,10/28/2015 16:00,34.71
INTC,10/29/2015 16:00,34.03
INTC,10/30/2015 16:00,33.86
INTC,11/2/2015 16:00,34.11
INTC,11/3/2015 16:00,34.31
INTC,11/4/2015 16:00,34.15
INTC,11/5/2015 16:00,34
INTC,11/6/2015 16:00,33.84
